START_ID,END_ID
36297,111111113
36298,111111117
36299,111111118
36299,111111122
36299,111111121
36299,111111117
36300,111111117
36300,111111128
36301,111111128
36301,111111130
36301,111111125
36302,111111117
36302,111111119
36302,111111126
36303,111111116
36303,111111124
36304,111111113
36305,111111114
36305,111111123
36306,111111130
36307,111111123
36307,111111129
36307,111111122
36307,111111125
36308,111111119
36308,111111124
36308,111111127
36309,111111115
36309,111111116
36310,111111124
36310,111111125
36310,111111127
36311,111111112
36311,111111129
36311,111111128
36312,111111129
36313,111111113
36313,111111119
36314,111111117
36315,111111115
36316,111111113
36316,111111111
36316,111111121
36316,111111129
36316,111111116
36317,111111115
36317,111111124
36317,111111111
36317,111111119
36317,111111120
36318,111111126
36318,111111116
36319,111111128
36320,111111124
36320,111111125
36320,111111119
36320,111111121
36321,111111115
36321,111111114
36321,111111119
36321,111111129
36322,111111114
36322,111111116
36322,111111129
36323,111111120
36323,111111129
36323,111111115
36323,111111127
36324,111111121
36325,111111128
36325,111111127
36325,111111124
36325,111111126
36326,111111115
36326,111111123
36326,111111112
36326,111111121
36326,111111127
36327,111111112
36327,111111120
36327,111111129
36327,111111123
36328,111111114
36328,111111116
36328,111111126
36329,111111111
36329,111111122
36329,111111119
36329,111111126
36330,111111114
36330,111111122
36330,111111111
36330,111111127
36331,111111116
36331,111111118
36331,111111117
36332,111111122
36332,111111125
36332,111111111
36332,111111115
36333,111111123
36333,111111118
36333,111111115
36333,111111119
36334,111111124
36335,111111130
36335,111111121
36335,111111112
36335,111111113
36336,111111120
36337,111111117
36337,111111112
36337,111111115
36337,111111128
36338,111111120
36338,111111125
36338,111111115
36339,111111113
36339,111111128
36340,111111116
36340,111111113
36340,111111129
36341,111111128
36341,111111123
36341,111111130
36341,111111120
36341,111111121
36342,111111130
36342,111111113
36342,111111127
36343,111111127
36343,111111121
36343,111111118
36344,111111115
36344,111111130
36344,111111117
36344,111111111
36344,111111120
36345,111111123
36345,111111112
36345,111111122
36345,111111117
36345,111111114
36346,111111129
36346,111111126
36347,111111112
36347,111111119
36347,111111115
36347,111111125
36347,111111128
36348,111111118
36348,111111121
36348,111111119
36348,111111117
36348,111111115
36349,111111113
36349,111111124
36350,111111121
36350,111111127
36350,111111115
36350,111111119
36351,111111126
36352,111111127
36353,111111119
36353,111111120
36354,111111121
36354,111111128
36354,111111124
36354,111111130
36355,111111112
36356,111111120
36356,111111127
36357,111111124
36358,111111122
36359,111111121
36359,111111122
36359,111111129
36359,111111127
36359,111111124
36360,111111130
36361,111111130
36361,111111113
36361,111111124
36362,111111124
36362,111111129
36362,111111123
36363,111111120
36363,111111112
36364,111111124
36364,111111119
36365,111111122
36365,111111124
36365,111111130
36365,111111125
36365,111111127
36366,111111121
36366,111111125
36366,111111124
36366,111111129
36366,111111116
36367,111111123
36367,111111126
36367,111111124
36368,111111113
36368,111111118
36369,111111113
36369,111111129
36369,111111127
36369,111111125
36369,111111116
36370,111111126
36370,111111125
36370,111111114
36370,111111113
36370,111111121
36371,111111122
36371,111111130
36371,111111119
36371,111111116
36372,111111128
36373,111111117
36373,111111111
36373,111111113
36373,111111127
36374,111111115
36375,111111113
36376,111111120
36377,111111117
36377,111111119
36377,111111111
36378,111111126
36378,111111125
36378,111111127
36379,111111121
36379,111111130
36380,111111126
36380,111111129
36381,111111115
36381,111111111
36381,111111112
36382,111111118
36382,111111127
36382,111111129
36383,111111127
36384,111111120
36385,111111119
36385,111111125
36385,111111123
36386,111111111
36387,111111130
36387,111111113
36387,111111122
36387,111111112
36387,111111114
36388,111111119
36388,111111115
36389,111111130
36389,111111122
36389,111111128
36390,111111120
36391,111111115
36391,111111119
36391,111111112
36391,111111125
36392,111111119
36392,111111129
36393,111111116
36393,111111118
36393,111111115
36394,111111130
36394,111111125
36395,111111113
36396,111111119
36397,111111123
36397,111111128
36397,111111122
36398,111111120
36398,111111127
36398,111111125
36399,111111117
36399,111111122
36399,111111127
36399,111111126
36400,111111113
36401,111111119
36402,111111115
36403,111111117
36403,111111128
36403,111111122
36403,111111115
36403,111111127
36404,111111128
36404,111111125
36404,111111113
36404,111111122
36404,111111130
36405,111111115
36405,111111128
36405,111111130
36405,111111113
36405,111111125
36406,111111113
36406,111111116
36406,111111118
36407,111111116
36407,111111114
36408,111111114
36409,111111125
36410,111111126
36410,111111118
36410,111111127
36410,111111117
36411,111111128
36411,111111121
36411,111111126
36411,111111127
36411,111111129
36412,111111114
36412,111111124
36412,111111125
36412,111111122
36412,111111116
36413,111111128
36413,111111120
36413,111111125
36413,111111123
36413,111111121
36414,111111120
36414,111111115
36414,111111125
36415,111111115
36415,111111116
36415,111111123
36415,111111111
36415,111111130
36416,111111129
36416,111111121
36416,111111124
36417,111111115
36417,111111128
36418,111111121
36418,111111124
36419,111111111
36419,111111124
36419,111111123
36419,111111127
36419,111111129
36420,111111118
36420,111111122
36420,111111111
36420,111111119
36420,111111121
36421,111111121
36421,111111123
36421,111111114
36421,111111124
36421,111111128
36422,111111115
36422,111111129
36422,111111119
36422,111111123
36423,111111122
36423,111111129
36423,111111123
36423,111111125
36424,111111120
36425,111111129
36426,111111130
36426,111111126
36426,111111122
36426,111111116
36427,111111116
36428,111111126
36428,111111117
36428,111111120
36429,111111125
36429,111111119
36430,111111122
36430,111111119
36430,111111112
36431,111111111
36432,111111112
36432,111111111
36433,111111113
36433,111111126
36434,111111122
36435,111111124
36435,111111115
36436,111111120
36436,111111117
36436,111111118
36437,111111117
36437,111111113
36438,111111126
36438,111111123
36439,111111111
36439,111111113
36440,111111116
36440,111111123
36440,111111118
36441,111111116
36441,111111117
36441,111111124
36441,111111123
36441,111111115
36442,111111114
36443,111111121
36443,111111130
36443,111111122
36443,111111123
36444,111111123
36444,111111120
36444,111111115
36444,111111122
36444,111111127
36445,111111121
36445,111111115
36445,111111129
36446,111111113
36446,111111116
36446,111111121
36447,111111119
36447,111111111
36447,111111112
36447,111111128
36447,111111114
36448,111111124
36448,111111123
36449,111111119
36449,111111115
36449,111111120
36450,111111118
36450,111111121
36450,111111116
36450,111111128
36451,111111117
36451,111111114
36452,111111124
36453,111111122
36453,111111120
36453,111111119
36454,111111125
36454,111111122
36454,111111119
36454,111111113
36455,111111125
36455,111111130
36455,111111114
36456,111111123
36456,111111120
36456,111111119
36456,111111112
36456,111111116
36457,111111118
36457,111111119
36458,111111112
36458,111111126
36458,111111117
36458,111111125
36459,111111114
36459,111111130
36460,111111114
36461,111111118
36461,111111116
36461,111111111
36462,111111112
36462,111111116
36462,111111125
36463,111111129
36463,111111112
36463,111111123
36464,111111117
36464,111111124
36464,111111119
36464,111111113
36464,111111112
36465,111111114
36466,111111121
36467,111111115
36467,111111117
36467,111111112
36467,111111127
36468,111111129
36468,111111117
36468,111111123
36468,111111130
36469,111111116
36470,111111129
36470,111111117
36471,111111112
36471,111111117
36471,111111121
36471,111111115
36471,111111128
36472,111111119
36472,111111123
36473,111111121
36473,111111122
36474,111111123
36474,111111111
36475,111111126
36475,111111112
36475,111111119
36475,111111114
36476,111111116
36476,111111117
36477,111111111
36477,111111124
36477,111111129
36478,111111115
36478,111111112
36478,111111113
36478,111111126
36478,111111121
36479,111111119
36480,111111124
36481,111111129
36481,111111114
36481,111111119
36481,111111116
36482,111111122
36482,111111124
36482,111111128
36482,111111119
36483,111111124
36484,111111116
36485,111111126
36485,111111115
36485,111111119
36485,111111111
36486,111111119
36487,111111127
36487,111111126
36487,111111125
36488,111111116
36488,111111130
36488,111111125
36488,111111126
36489,111111112
36489,111111121
36489,111111118
36489,111111126
36490,111111111
36490,111111118
36490,111111127
36490,111111116
36491,111111121
36491,111111128
36492,111111128
36492,111111129
36492,111111121
36492,111111118
36493,111111115
36493,111111112
36493,111111117
36493,111111123
36494,111111113
36494,111111123
36494,111111116
36494,111111128
36495,111111121
36495,111111128
36495,111111116
36495,111111129
36495,111111118
36496,111111119
36496,111111121
36496,111111120
36496,111111125
36497,111111114
36497,111111119
36497,111111129
36497,111111115
36498,111111115
36498,111111111
36498,111111114
36499,111111120
36499,111111121
36499,111111112
36499,111111127
36499,111111114
36500,111111115
36500,111111122
36500,111111129
36501,111111127
36502,111111118
36502,111111120
36502,111111114
36502,111111119
36502,111111121
36503,111111124
36503,111111125
36504,111111121
36504,111111128
36505,111111111
36505,111111120
36505,111111113
36506,111111117
36507,111111126
36507,111111119
36507,111111118
36508,111111121
36508,111111125
36509,111111116
36509,111111126
36509,111111112
36509,111111124
36510,111111128
36510,111111122
36510,111111120
36510,111111126
36511,111111126
36511,111111130
36511,111111111
36511,111111128
36512,111111111
36512,111111120
36513,111111120
36513,111111121
36514,111111111
36514,111111125
36514,111111116
36515,111111123
36516,111111128
36516,111111125
36517,111111126
36517,111111114
36517,111111118
36517,111111119
36518,111111120
36519,111111119
36519,111111126
36519,111111116
36519,111111125
36519,111111130
36520,111111112
36521,111111121
36521,111111128
36521,111111124
36522,111111120
36522,111111123
36522,111111128
36522,111111118
36522,111111129
36523,111111113
36524,111111120
36524,111111124
36524,111111113
36524,111111126
36524,111111125
